nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.1111111111111111,30,1810893857,maximally_proportional_allocation,1358,0.147,1.3376919579968671
0.1111111111111111,30,1810893857,round_robin,1527,0.137,0.0005505000008270144
0.1111111111111111,30,3802346734,maximally_proportional_allocation,1358,0.14314314314314314,1.6001067080032954
0.1111111111111111,30,3802346734,round_robin,1585,0.12987012987012986,0.000357083001290448
0.1111111111111111,30,4143158466,maximally_proportional_allocation,1380,0.14514514514514515,1.0244957499999146
0.1111111111111111,30,4143158466,round_robin,1742,0.15254237288135594,0.00034745800076052547
0.1111111111111111,31,770483412,maximally_proportional_allocation,1345,0.14228456913827656,4.349488708998251
0.1111111111111111,31,770483412,round_robin,1605,0.14414414414414414,0.00036125000042375177
0.1111111111111111,31,1765327780,maximally_proportional_allocation,1344,0.14385614385614387,2.124223458002234
0.1111111111111111,31,1765327780,round_robin,1615,0.12312312312312312,0.00036020799961988814
0.1111111111111111,31,1810893857,maximally_proportional_allocation,1328,0.14385614385614387,3.092751167001552
0.1111111111111111,31,1810893857,round_robin,1518,0.14085914085914086,0.00037283299752743915
0.1111111111111111,31,3802346734,maximally_proportional_allocation,1330,0.14271457085828343,2.390670584001782
0.1111111111111111,31,3802346734,round_robin,1543,0.13586413586413587,0.0003832080001302529
0.1111111111111111,31,4143158466,maximally_proportional_allocation,1352,0.143,2.3635434999996505
0.1111111111111111,31,4143158466,round_robin,1659,0.14514514514514515,0.0003984159993706271
0.1111111111111111,32,770483412,maximally_proportional_allocation,1353,0.14485514485514486,2.5585622079997847
0.1111111111111111,32,770483412,round_robin,1599,0.12674650698602793,0.00039579100121045485
0.1111111111111111,32,1765327780,maximally_proportional_allocation,1366,0.14570858283433133,1.8296938330022385
0.1111111111111111,32,1765327780,round_robin,1644,0.14271457085828343,0.00041183400026056916
0.1111111111111111,32,1810893857,maximally_proportional_allocation,1338,0.139,3.051137041999027
0.1111111111111111,32,1810893857,round_robin,1584,0.13686313686313686,0.00039649999962421134
0.1111111111111111,32,3802346734,maximally_proportional_allocation,1303,0.142,4.165572333000455
0.1111111111111111,32,3802346734,round_robin,1624,0.13346613545816732,0.00042466699960641563
0.1111111111111111,32,4143158466,maximally_proportional_allocation,1368,0.14414414414414414,2.201743917001295
0.1111111111111111,32,4143158466,round_robin,1625,0.13186813186813187,0.0004027920003863983
0.1111111111111111,33,770483412,maximally_proportional_allocation,1389,0.14228456913827656,2.366616167000757
0.1111111111111111,33,770483412,round_robin,1627,0.13713713713713713,0.0004198749993520323
0.1111111111111111,33,1765327780,maximally_proportional_allocation,1334,0.14314314314314314,2.489173457997822
0.1111111111111111,33,1765327780,round_robin,1662,0.15831663326653306,0.00041887499901349656
0.1111111111111111,33,1810893857,maximally_proportional_allocation,1323,0.14,3.9009714579988213
0.1111111111111111,33,1810893857,round_robin,1532,0.145,0.0004117500029678922
0.1111111111111111,33,3802346734,maximally_proportional_allocation,1341,0.14285714285714285,4.434719416000007
0.1111111111111111,33,3802346734,round_robin,1607,0.11988011988011989,0.00040174999958253466
0.1111111111111111,33,4143158466,maximally_proportional_allocation,1344,0.145,2.903508208000858
0.1111111111111111,33,4143158466,round_robin,1612,0.14,0.0003917499998351559
0.1111111111111111,34,770483412,maximally_proportional_allocation,1351,0.14014014014014015,5.551760916998319
0.1111111111111111,34,770483412,round_robin,1604,0.11511511511511512,0.0004040420026285574
0.1111111111111111,34,1765327780,maximally_proportional_allocation,1339,0.14228456913827656,5.033808249998401
0.1111111111111111,34,1765327780,round_robin,1607,0.145,0.000401166998926783
0.1111111111111111,34,1810893857,maximally_proportional_allocation,1296,0.13713713713713713,5.727819375002582
0.1111111111111111,34,1810893857,round_robin,1515,0.12712712712712712,0.00040137500036507845
0.1111111111111111,34,3802346734,maximally_proportional_allocation,1332,0.13913913913913914,5.094807542001945
0.1111111111111111,34,3802346734,round_robin,1648,0.15015015015015015,0.00040174999958253466
0.1111111111111111,34,4143158466,maximally_proportional_allocation,1341,0.14314314314314314,4.264437791000091
0.1111111111111111,34,4143158466,round_robin,1630,0.12712712712712712,0.0003991249977843836
0.1111111111111111,35,770483412,maximally_proportional_allocation,1351,0.144,4.462001625000994
0.1111111111111111,35,770483412,round_robin,1627,0.124,0.0004162919976806734
0.1111111111111111,35,1765327780,maximally_proportional_allocation,1323,0.14014014014014015,6.148740999997244
0.1111111111111111,35,1765327780,round_robin,1617,0.134,0.0004089579997526016
0.1111111111111111,35,1810893857,maximally_proportional_allocation,1335,0.142,4.7581085419988085
0.1111111111111111,35,1810893857,round_robin,1594,0.14585414585414586,0.0004174999994575046
0.1111111111111111,35,3802346734,maximally_proportional_allocation,1355,0.146,6.660449875002087
0.1111111111111111,35,3802346734,round_robin,1651,0.149,0.000409249998483574
0.1111111111111111,35,4143158466,maximally_proportional_allocation,1346,0.14685314685314685,4.478485584000737
0.1111111111111111,35,4143158466,round_robin,1673,0.13113113113113112,0.00041079200309468433
0.1111111111111111,36,770483412,maximally_proportional_allocation,1346,0.14257228315054835,9.505171667002287
0.1111111111111111,36,770483412,round_robin,1546,0.1415752741774676,0.00042166699859080836
0.1111111111111111,36,1765327780,maximally_proportional_allocation,1308,0.13972055888223553,8.57332470899928
0.1111111111111111,36,1765327780,round_robin,1675,0.16067864271457086,0.0004264999988663476
0.1111111111111111,36,1810893857,maximally_proportional_allocation,1302,0.14014014014014015,10.472228583999822
0.1111111111111111,36,1810893857,round_robin,1511,0.13286713286713286,0.00042337500053690746
0.1111111111111111,36,3802346734,maximally_proportional_allocation,1327,0.14185814185814186,9.079705792002642
0.1111111111111111,36,3802346734,round_robin,1648,0.1437125748502994,0.0004397080010676291
0.1111111111111111,36,4143158466,maximally_proportional_allocation,1325,0.14114114114114115,9.037656708002032
0.1111111111111111,36,4143158466,round_robin,1664,0.14314314314314314,0.0004198749993520323
0.1111111111111111,37,770483412,maximally_proportional_allocation,1341,0.143,11.704418917001021
0.1111111111111111,37,770483412,round_robin,1602,0.14014014014014015,0.00043924999772571027
0.1111111111111111,37,1765327780,maximally_proportional_allocation,1320,0.1424272818455366,12.736100166999677
0.1111111111111111,37,1765327780,round_robin,1644,0.1467065868263473,0.0004504169992287643
0.1111111111111111,37,1810893857,maximally_proportional_allocation,1289,0.14014014014014015,17.153063207999367
0.1111111111111111,37,1810893857,round_robin,1580,0.149,0.00043783300134236924
0.1111111111111111,37,3802346734,maximally_proportional_allocation,1339,0.14385614385614387,10.395856499999354
0.1111111111111111,37,3802346734,round_robin,1663,0.17034068136272545,0.0004366670000308659
0.1111111111111111,37,4143158466,maximally_proportional_allocation,1303,0.14171656686626746,13.617151041999023
0.1111111111111111,37,4143158466,round_robin,1618,0.15054835493519442,0.0004387909975775983
0.1111111111111111,38,770483412,maximally_proportional_allocation,1332,0.14257228315054835,16.81909358300254
0.1111111111111111,38,770483412,round_robin,1602,0.13260219341974078,0.0004515839973464608
0.1111111111111111,38,1765327780,maximally_proportional_allocation,1344,0.14228456913827656,17.303144042001804
0.1111111111111111,38,1765327780,round_robin,1584,0.1492985971943888,0.00047229199844878167
0.1111111111111111,38,1810893857,maximally_proportional_allocation,1332,0.143,18.47966120899946
0.1111111111111111,38,1810893857,round_robin,1643,0.15584415584415584,0.0005036250004195608
0.1111111111111111,38,3802346734,maximally_proportional_allocation,1315,0.14085914085914086,16.842261958001473
0.1111111111111111,38,3802346734,round_robin,1603,0.14414414414414414,0.0004951250011799857
0.1111111111111111,38,4143158466,maximally_proportional_allocation,1333,0.141,16.264769291999983
0.1111111111111111,38,4143158466,round_robin,1659,0.14814814814814814,0.00047733300016261637
0.1111111111111111,39,770483412,maximally_proportional_allocation,1324,0.1402805611222445,22.026968500002113
0.1111111111111111,39,770483412,round_robin,1645,0.14529058116232466,0.00046795800153631717
0.1111111111111111,39,1765327780,maximally_proportional_allocation,1309,0.14171656686626746,23.27605320799921
0.1111111111111111,39,1765327780,round_robin,1628,0.152,0.00047004099906189367
0.1111111111111111,39,1810893857,maximally_proportional_allocation,1292,0.13886113886113885,30.241337666000618
0.1111111111111111,39,1810893857,round_robin,1569,0.14614614614614616,0.0004913330012641381
0.1111111111111111,39,3802346734,maximally_proportional_allocation,1328,0.1402805611222445,30.136391207997804
0.1111111111111111,39,3802346734,round_robin,1630,0.15584415584415584,0.0004661659986595623
0.1111111111111111,39,4143158466,maximally_proportional_allocation,1308,0.1402805611222445,17.77606554200247
0.1111111111111111,39,4143158466,round_robin,1665,0.15015015015015015,0.00046783400102867745
0.1111111111111111,40,770483412,maximally_proportional_allocation,1301,0.13986013986013987,32.18827600000077
0.1111111111111111,40,770483412,round_robin,1563,0.14085914085914086,0.0005137080006534234
0.1111111111111111,40,1765327780,maximally_proportional_allocation,1301,0.13986013986013987,39.18038958300167
0.1111111111111111,40,1765327780,round_robin,1636,0.16083916083916083,0.00048099999912665226
0.1111111111111111,40,1810893857,maximally_proportional_allocation,1289,0.13827655310621242,40.64730379200046
0.1111111111111111,40,1810893857,round_robin,1567,0.156686626746507,0.0004775830020662397
0.1111111111111111,40,3802346734,maximally_proportional_allocation,1307,0.13872255489021956,42.258531832998415
0.1111111111111111,40,3802346734,round_robin,1645,0.14529058116232466,0.0004841249974560924
0.1111111111111111,40,4143158466,maximally_proportional_allocation,1316,0.14056224899598393,38.62748554100108
0.1111111111111111,40,4143158466,round_robin,1652,0.13913913913913914,0.0004864999973506201
0.1111111111111111,41,770483412,maximally_proportional_allocation,1292,0.14114114114114115,44.10048870800165
0.1111111111111111,41,770483412,round_robin,1647,0.14614614614614616,0.0004950840011588298
0.1111111111111111,41,1765327780,maximally_proportional_allocation,1315,0.1402805611222445,50.838364625000395
0.1111111111111111,41,1765327780,round_robin,1700,0.1656686626746507,0.0005012090005038772
0.1111111111111111,41,1810893857,maximally_proportional_allocation,1285,0.13813813813813813,63.66012162500192
0.1111111111111111,41,1810893857,round_robin,1565,0.1533066132264529,0.0004922080006508622
0.1111111111111111,41,3802346734,round_robin,1691,0.166,0.00046270799794001505
0.1111111111111111,41,4143158466,round_robin,1624,0.14014014014014015,0.0004825830001209397
0.1111111111111111,42,770483412,maximally_proportional_allocation,1281,0.1354062186559679,72.10350091700093
0.1111111111111111,42,770483412,round_robin,1594,0.14414414414414414,0.0005051250009273645
0.1111111111111111,42,1765327780,round_robin,1628,0.15784215784215785,0.00046929100062698126
0.1111111111111111,42,1810893857,round_robin,1646,0.15184815184815184,0.00046041600216994993
0.1111111111111111,42,3802346734,round_robin,1607,0.14814814814814814,0.00047041700236150064
0.1111111111111111,42,4143158466,round_robin,1629,0.13413413413413414,0.0004608749986800831
0.1111111111111111,43,770483412,round_robin,1590,0.15215215215215216,0.0004696670002886094
0.1111111111111111,43,1765327780,round_robin,1669,0.16083916083916083,0.00046729099994990975
0.1111111111111111,43,1810893857,round_robin,1599,0.159,0.00047954100227798335
0.1111111111111111,43,3802346734,round_robin,1640,0.1402805611222445,0.0004839169996557757
0.1111111111111111,43,4143158466,round_robin,1621,0.13913913913913914,0.0004684589985117782
0.1111111111111111,44,770483412,round_robin,1644,0.134,0.00047979200098779984
0.1111111111111111,44,1765327780,round_robin,1683,0.1553784860557769,0.00048137500198208727
0.1111111111111111,44,1810893857,round_robin,1560,0.14442231075697212,0.0004792500003532041
0.1111111111111111,44,3802346734,round_robin,1632,0.14685314685314685,0.0004906670001219027
0.1111111111111111,44,4143158466,round_robin,1637,0.1465603190428714,0.0004841250010940712
0.1111111111111111,45,770483412,round_robin,1655,0.16265060240963855,0.000492292001581518
0.1111111111111111,45,1765327780,round_robin,1660,0.16383616383616384,0.0004931250005029142
0.1111111111111111,45,1810893857,round_robin,1626,0.16132264529058116,0.0004926660003548022
0.1111111111111111,45,3802346734,round_robin,1636,0.16216216216216217,0.0004926250003336463
0.1111111111111111,45,4143158466,round_robin,1649,0.14214214214214213,0.0004914580022159498
0.1111111111111111,46,770483412,round_robin,1613,0.154,0.0005082909992779605
0.1111111111111111,46,1765327780,round_robin,1680,0.15568862275449102,0.0005062500022177119
0.1111111111111111,46,1810893857,round_robin,1620,0.1432865731462926,0.0005049999999755528
0.1111111111111111,46,3802346734,round_robin,1660,0.14714714714714713,0.0005025419995945413
0.1111111111111111,46,4143158466,round_robin,1686,0.16783216783216784,0.0005061249976279214
0.1111111111111111,47,770483412,round_robin,1588,0.16116116116116116,0.00052466600027401
0.1111111111111111,47,1765327780,round_robin,1681,0.16216216216216217,0.0005244589992798865
0.1111111111111111,47,1810893857,round_robin,1624,0.16349047141424272,0.0005142500012880191
0.1111111111111111,47,3802346734,round_robin,1649,0.160481444332999,0.0005426250027085189
0.1111111111111111,47,4143158466,round_robin,1642,0.168,0.0005248749985184986
0.1111111111111111,48,770483412,round_robin,1633,0.15731462925851702,0.0005380410002544522
0.1111111111111111,48,1765327780,round_robin,1677,0.1585244267198405,0.0005481670013978146
0.1111111111111111,48,1810893857,round_robin,1581,0.1584754262788365,0.0005366250006773043
0.1111111111111111,48,3802346734,round_robin,1645,0.16083916083916083,0.0005375420005293563
0.1111111111111111,48,4143158466,round_robin,1632,0.154,0.0005361669973353855
0.1111111111111111,49,770483412,round_robin,1616,0.1523046092184369,0.0005536249991564546
0.1111111111111111,49,1765327780,round_robin,1680,0.15915915915915915,0.0005458330015244428
0.1111111111111111,49,1810893857,round_robin,1616,0.147,0.0005561670004681218
0.1111111111111111,49,3802346734,round_robin,1691,0.14985014985014986,0.0005497080019267742
0.1111111111111111,49,4143158466,round_robin,1672,0.152,0.0005606249978882261
0.1,4,770483412,maximally_proportional_allocation,1379,0.0,0.022107792003225768
0.1,4,770483412,round_robin,1356,0.0,0.00011783399895648472
0.1,4,1765327780,maximally_proportional_allocation,1533,0.0,0.022006208000675542
0.1,4,1765327780,round_robin,1305,0.0,0.0001181659972644411
0.1,4,1810893857,maximally_proportional_allocation,1221,0.0,0.021301083001162624
0.1,4,1810893857,round_robin,1280,0.0,0.00011820899817394093
0.1,4,3802346734,maximally_proportional_allocation,1603,0.0,0.02150183300182107
0.1,4,3802346734,round_robin,1548,0.0,0.0001168750022770837
0.1,4,4143158466,maximally_proportional_allocation,2063,0.0,0.021495958000741666
0.1,4,4143158466,round_robin,1660,0.0,0.00011829199866042472
0.1,5,770483412,maximally_proportional_allocation,1527,0.0,0.028932708999491297
0.1,5,770483412,round_robin,1333,0.0,0.00013379200026975013
0.1,5,1765327780,maximally_proportional_allocation,1454,0.0,0.02955225000187056
0.1,5,1765327780,round_robin,1041,0.0,0.0001249999986612238
0.1,5,1810893857,maximally_proportional_allocation,1585,0.0,0.028934750000189524
0.1,5,1810893857,round_robin,1103,0.0,0.00012404199878801592
0.1,5,3802346734,maximally_proportional_allocation,1465,0.0,0.02841324999826611
0.1,5,3802346734,round_robin,1467,0.0,0.00012729100126307458
0.1,5,4143158466,maximally_proportional_allocation,1374,0.0,0.028775208000297425
0.1,5,4143158466,round_robin,1396,0.0,0.00012504099868237972
0.1,6,770483412,maximally_proportional_allocation,1483,0.0,0.036746583002241096
0.1,6,770483412,round_robin,1229,0.0,0.00013587500143330544
0.1,6,1765327780,maximally_proportional_allocation,1403,0.0,0.037281749999237945
0.1,6,1765327780,round_robin,1243,0.0,0.0001320830015174579
0.1,6,1810893857,maximally_proportional_allocation,1583,0.0,0.03654349999851547
0.1,6,1810893857,round_robin,1399,0.0,0.00013012500130571425
0.1,6,3802346734,maximally_proportional_allocation,1521,0.0,0.03691083300145692
0.1,6,3802346734,round_robin,1389,0.0,0.00013087500337860547
0.1,6,4143158466,maximally_proportional_allocation,1387,0.0,0.03662758400241728
0.1,6,4143158466,round_robin,1429,0.0,0.00013141700037522241
0.1,7,770483412,maximally_proportional_allocation,1467,0.0,0.04550287500023842
0.1,7,770483412,round_robin,1331,0.0,0.00014033299885340966
0.1,7,1765327780,maximally_proportional_allocation,1424,0.0,0.04654208300053142
0.1,7,1765327780,round_robin,1520,0.0,0.00013816700084134936
0.1,7,1810893857,maximally_proportional_allocation,1550,0.0,0.0838456249985029
0.1,7,1810893857,round_robin,1278,0.0,0.00014241600001696497
0.1,7,3802346734,maximally_proportional_allocation,1574,0.0,0.04622791700239759
0.1,7,3802346734,round_robin,1224,0.0,0.00013799999942420982
0.1,7,4143158466,maximally_proportional_allocation,1542,0.0,0.060624624999036314
0.1,7,4143158466,round_robin,1520,0.0,0.00013683299766853452
0.1,8,770483412,maximally_proportional_allocation,1574,0.0,0.07359529099994688
0.1,8,770483412,round_robin,1473,0.0,0.0001492080009484198
0.1,8,1765327780,maximally_proportional_allocation,1440,0.0,0.0660660840003402
0.1,8,1765327780,round_robin,1623,0.0,0.00014675000056740828
0.1,8,1810893857,maximally_proportional_allocation,1722,0.0,0.07259450000128709
0.1,8,1810893857,round_robin,1479,0.0,0.0001442909997422248
0.1,8,3802346734,maximally_proportional_allocation,1636,0.0,0.08283579199996893
0.1,8,3802346734,round_robin,1585,0.0,0.00014441600069403648
0.1,8,4143158466,maximally_proportional_allocation,1487,0.0,0.10005633299806505
0.1,8,4143158466,round_robin,1512,0.0,0.0001447079994250089
0.1,9,770483412,maximally_proportional_allocation,1463,0.0,0.14431620899995323
0.1,9,770483412,round_robin,1272,0.0,0.00015391599663416855
0.1,9,1765327780,maximally_proportional_allocation,1541,0.0,0.1137420419981936
0.1,9,1765327780,round_robin,1625,0.0,0.0001537080024718307
0.1,9,1810893857,maximally_proportional_allocation,1388,0.0,0.09712333299830789
0.1,9,1810893857,round_robin,1609,0.0,0.00015050000001792796
0.1,9,3802346734,maximally_proportional_allocation,1718,0.0,0.10959670800002641
0.1,9,3802346734,round_robin,1561,0.0,0.00015079099830472842
0.1,9,4143158466,maximally_proportional_allocation,1536,0.0,0.12000512499798788
0.1,9,4143158466,round_robin,1384,0.0,0.00015100000018719584
0.1,10,770483412,maximally_proportional_allocation,1567,0.0,0.16494404200057033
0.1,10,770483412,round_robin,1344,0.03296703296703297,0.00015912500020931475
0.1,10,1765327780,maximally_proportional_allocation,1623,0.0,0.15237608299867134
0.1,10,1765327780,round_robin,1715,0.0960960960960961,0.00015991699910955504
0.1,10,1810893857,maximally_proportional_allocation,1557,0.10589410589410589,0.12185154199687531
0.1,10,1810893857,round_robin,1608,0.05289421157684631,0.00015741700190119445
0.1,10,3802346734,maximally_proportional_allocation,1668,0.10710710710710711,0.13548187500055064
0.1,10,3802346734,round_robin,1564,0.046,0.00015820900080143474
0.1,10,4143158466,maximally_proportional_allocation,1557,0.0,0.2481387089974305
0.1,10,4143158466,round_robin,1560,0.098,0.0001604999997653067
0.1,11,770483412,maximally_proportional_allocation,1531,0.10989010989010989,0.1847581670008367
0.1,11,770483412,round_robin,1320,0.054,0.00017512500198790804
0.1,11,1765327780,maximally_proportional_allocation,1530,0.1028971028971029,0.06324233299892512
0.1,11,1765327780,round_robin,1481,0.058941058941058944,0.00016800000230432488
0.1,11,1810893857,maximally_proportional_allocation,1546,0.106,0.06646266700045089
0.1,11,1810893857,round_robin,1572,0.063,0.00016599999798927456
0.1,11,3802346734,maximally_proportional_allocation,1577,0.108,0.127542624999478
0.1,11,3802346734,round_robin,1663,0.092,0.00016945799870882183
0.1,11,4143158466,maximally_proportional_allocation,1522,0.11011011011011011,0.1312469170006807
0.1,11,4143158466,round_robin,1363,0.06706706706706707,0.0001671250029176008
0.1,12,770483412,maximally_proportional_allocation,1644,0.13213213213213212,0.059800082999572624
0.1,12,770483412,round_robin,1267,0.054,0.00017124999794759788
0.1,12,1765327780,maximally_proportional_allocation,1598,0.1048951048951049,0.21589845899870852
0.1,12,1765327780,round_robin,1467,0.08408408408408409,0.00017916700016940013
0.1,12,1810893857,maximally_proportional_allocation,1580,0.11988011988011989,0.13558329200168373
0.1,12,1810893857,round_robin,1464,0.056,0.00017529199976706877
0.1,12,3802346734,maximally_proportional_allocation,1604,0.12787212787212787,0.11275045799993677
0.1,12,3802346734,round_robin,1624,0.077,0.0001723340028547682
0.1,12,4143158466,maximally_proportional_allocation,1698,0.1001001001001001,0.31607441699816263
0.1,12,4143158466,round_robin,1555,0.07192807192807193,0.00018970800010720268
0.1,13,770483412,maximally_proportional_allocation,1546,0.114,0.11870474999886937
0.1,13,770483412,round_robin,1547,0.05305305305305305,0.0001817920019675512
0.1,13,1765327780,maximally_proportional_allocation,1595,0.12987012987012986,0.29861158299900126
0.1,13,1765327780,round_robin,1559,0.061938061938061936,0.0001872079992608633
0.1,13,1810893857,maximally_proportional_allocation,1507,0.127,0.10467299999800161
0.1,13,1810893857,round_robin,1619,0.07884231536926148,0.00018141700275009498
0.1,13,3802346734,maximally_proportional_allocation,1572,0.10510510510510511,0.1750387079991924
0.1,13,3802346734,round_robin,1560,0.075,0.00018916699991677888
0.1,13,4143158466,maximally_proportional_allocation,1608,0.13,0.13251620899973204
0.1,13,4143158466,round_robin,1577,0.083,0.00018133400226361118
0.1,14,770483412,maximally_proportional_allocation,1603,0.13886113886113885,0.04988762500215671
0.1,14,770483412,round_robin,1541,0.07407407407407407,0.00018420799824525602
0.1,14,1765327780,maximally_proportional_allocation,1580,0.126,0.17824087500048336
0.1,14,1765327780,round_robin,1577,0.08016032064128256,0.00019141700249747373
0.1,14,1810893857,maximally_proportional_allocation,1446,0.12024048096192384,0.24421329100005096
0.1,14,1810893857,round_robin,1597,0.07892107892107893,0.00019287499890197068
0.1,14,3802346734,maximally_proportional_allocation,1498,0.12687312687312688,0.0954542079998646
0.1,14,3802346734,round_robin,1722,0.07292707292707293,0.000188209000043571
0.1,14,4143158466,maximally_proportional_allocation,1555,0.12912912912912913,0.1295750829995086
0.1,14,4143158466,round_robin,1357,0.07907907907907907,0.00018895900211646222
0.1,15,770483412,maximally_proportional_allocation,1481,0.119,0.2033957499988901
0.1,15,770483412,round_robin,1491,0.069,0.00020091599799343385
0.1,15,1765327780,maximally_proportional_allocation,1474,0.12224448897795591,0.09853408300114097
0.1,15,1765327780,round_robin,1550,0.07014028056112225,0.00019545900067896582
0.1,15,1810893857,maximally_proportional_allocation,1480,0.11711711711711711,0.25060020799719496
0.1,15,1810893857,round_robin,1414,0.06412825651302605,0.00020166700051049702
0.1,15,3802346734,maximally_proportional_allocation,1459,0.12925851703406813,0.1326499579990923
0.1,15,3802346734,round_robin,1625,0.08308308308308308,0.00020079100067960098
0.1,15,4143158466,maximally_proportional_allocation,1515,0.133,0.131839083001978
0.1,15,4143158466,round_robin,1615,0.083,0.0001989169977605343
0.1,16,770483412,maximally_proportional_allocation,1435,0.115,0.15616554100051872
0.1,16,770483412,round_robin,1650,0.065,0.00020574999871314503
0.1,16,1765327780,maximally_proportional_allocation,1521,0.124,0.40957075000187615
0.1,16,1765327780,round_robin,1610,0.075,0.00021470800129463896
0.1,16,1810893857,maximally_proportional_allocation,1464,0.1317365269461078,0.3921147500004736
0.1,16,1810893857,round_robin,1631,0.069,0.00021850000121048652
0.1,16,3802346734,maximally_proportional_allocation,1475,0.11288711288711288,0.12825779099875945
0.1,16,3802346734,round_robin,1599,0.06306306306306306,0.00020537499949568883
0.1,16,4143158466,maximally_proportional_allocation,1427,0.12,0.28977279100217856
0.1,16,4143158466,round_robin,1429,0.064,0.00021308299983502366
0.1,17,770483412,maximally_proportional_allocation,1486,0.13113113113113112,0.49624929199853796
0.1,17,770483412,round_robin,1466,0.06606606606606606,0.00023137500102166086
0.1,17,1765327780,maximally_proportional_allocation,1437,0.1317365269461078,0.36179558399817324
0.1,17,1765327780,round_robin,1523,0.056943056943056944,0.00023954199787112884
0.1,17,1810893857,maximally_proportional_allocation,1433,0.127,0.462638707998849
0.1,17,1810893857,round_robin,1538,0.058,0.00024266599939437583
0.1,17,3802346734,maximally_proportional_allocation,1521,0.12312312312312312,0.4857440419982595
0.1,17,3802346734,round_robin,1494,0.07214428857715431,0.00022841600002720952
0.1,17,4143158466,maximally_proportional_allocation,1554,0.13813813813813813,0.1168674580003426
0.1,17,4143158466,round_robin,1620,0.07492507492507493,0.0002180420015065465
0.1,18,770483412,maximally_proportional_allocation,1376,0.12,0.7188526660029311
0.1,18,770483412,round_robin,1511,0.078,0.0002381250014877878
0.1,18,1765327780,maximally_proportional_allocation,1417,0.12012012012012012,0.4936307919997489
0.1,18,1765327780,round_robin,1631,0.0871743486973948,0.00024158300220733508
0.1,18,1810893857,maximally_proportional_allocation,1381,0.12437311935807423,0.6663697500007402
0.1,18,1810893857,round_robin,1511,0.06619859578736209,0.00023887499992270023
0.1,18,3802346734,maximally_proportional_allocation,1409,0.12712712712712712,1.0955012910017103
0.1,18,3802346734,round_robin,1560,0.06406406406406406,0.0002392919996054843
0.1,18,4143158466,maximally_proportional_allocation,1482,0.117,0.6242582080012653
0.1,18,4143158466,round_robin,1619,0.07923771313941826,0.00023933299962664023
0.1,19,770483412,maximally_proportional_allocation,1558,0.12612612612612611,0.4411903749969497
0.1,19,770483412,round_robin,1595,0.1028971028971029,0.0002444589990773238
0.1,19,1765327780,maximally_proportional_allocation,1546,0.1377245508982036,0.16488625000056345
0.1,19,1765327780,round_robin,1632,0.07492507492507493,0.00023762500131851994
0.1,19,1810893857,maximally_proportional_allocation,1491,0.1347305389221557,0.4654116249985236
0.1,19,1810893857,round_robin,1558,0.06893106893106893,0.0002449999992677476
0.1,19,3802346734,maximally_proportional_allocation,1545,0.13886113886113885,0.20587883299958776
0.1,19,3802346734,round_robin,1538,0.08016032064128256,0.00024054099776549265
0.1,19,4143158466,maximally_proportional_allocation,1473,0.1277445109780439,0.510748208998848
0.1,19,4143158466,round_robin,1516,0.07515030060120241,0.00024950000079115853
0.1,20,770483412,maximally_proportional_allocation,1469,0.128,1.4024211249998189
0.1,20,770483412,round_robin,1546,0.0980980980980981,0.00026074999914271757
0.1,20,1765327780,maximally_proportional_allocation,1467,0.133,0.31393691600169404
0.1,20,1765327780,round_robin,1595,0.1108891108891109,0.0002549999990151264
0.1,20,1810893857,maximally_proportional_allocation,1459,0.12487512487512488,0.3947035409983073
0.1,20,1810893857,round_robin,1452,0.0920920920920921,0.0002507919998606667
0.1,20,3802346734,maximally_proportional_allocation,1516,0.132,1.6214636670010805
0.1,20,3802346734,round_robin,1584,0.10810810810810811,0.0002585830006864853
0.1,20,4143158466,maximally_proportional_allocation,1522,0.13886113886113885,0.16433904099903884
0.1,20,4143158466,round_robin,1601,0.11188811188811189,0.000248416999966139
0.1,21,770483412,maximally_proportional_allocation,1503,0.13286713286713286,0.8819568330000038
0.1,21,770483412,round_robin,1616,0.11611611611611612,0.00026545800210442394
0.1,21,1765327780,maximally_proportional_allocation,1466,0.134,0.35364291700170725
0.1,21,1765327780,round_robin,1578,0.116,0.0002703339996514842
0.1,21,1810893857,maximally_proportional_allocation,1450,0.12987012987012986,0.5207343330002914
0.1,21,1810893857,round_robin,1547,0.11211211211211211,0.00027299999783281237
0.1,21,3802346734,maximally_proportional_allocation,1525,0.135,0.6043398340007116
0.1,21,3802346734,round_robin,1600,0.11688311688311688,0.0002664579988049809
0.1,21,4143158466,maximally_proportional_allocation,1462,0.1317365269461078,0.4510535829977016
0.1,21,4143158466,round_robin,1564,0.12012012012012012,0.0002630420021887403
0.1,22,770483412,maximally_proportional_allocation,1543,0.13913913913913914,0.21336745900043752
0.1,22,770483412,round_robin,1611,0.104,0.0002659580022736918
0.1,22,1765327780,maximally_proportional_allocation,1467,0.1312625250501002,0.3094269159992109
0.1,22,1765327780,round_robin,1560,0.11322645290581163,0.0002703749996726401
0.1,22,1810893857,maximally_proportional_allocation,1430,0.13239719157472418,0.5362244579991966
0.1,22,1810893857,round_robin,1447,0.105,0.00026995799998985603
0.1,22,3802346734,maximally_proportional_allocation,1487,0.13713713713713713,0.8768569579988252
0.1,22,3802346734,round_robin,1603,0.09919839679358718,0.0002738330003921874
